<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.24	16:00:00	25.255	25.319	25.134	25.198	13711	0	29
2021.03.24	20:00:00	25.198	25.203	25.001	25.074	6455	0	20
2021.03.25	00:00:00	25.073	25.106	25.024	25.078	3032	0	23
2021.03.25	04:00:00	25.079	25.145	24.943	25.063	8833	0	21
2021.03.25	08:00:00	25.063	25.155	24.871	24.942	8771	0	21
2021.03.25	12:00:00	24.941	24.956	24.463	24.540	11074	0	17
2021.03.25	16:00:00	24.539	25.171	24.391	24.980	21619	0	13
2021.03.25	20:00:00	24.980	25.159	24.853	25.029	9978	0	20
2021.03.26	00:00:00	25.002	25.138	25.002	25.129	2483	0	19
2021.03.26	04:00:00	25.129	25.152	25.012	25.101	6620	0	24
2021.03.26	08:00:00	25.102	25.240	25.087	25.163	6398	0	22
2021.03.26	12:00:00	25.163	25.208	24.969	25.074	7538	0	20
2021.03.26	16:00:00	25.072	25.101	24.852	25.015	13020	0	28
2021.03.26	20:00:00	25.015	25.059	24.877	25.032	4053	0	20
2021.03.29	00:00:00	25.020	25.088	24.932	24.962	2897	0	20
2021.03.29	04:00:00	24.962	24.967	24.779	24.853	9072	0	24
2021.03.29	08:00:00	24.855	24.906	24.725	24.765	10373	0	22
2021.03.29	12:00:00	24.765	24.892	24.704	24.795	8026	0	19
2021.03.29	16:00:00	24.795	24.906	24.429	24.735	17909	0	15
2021.03.29	20:00:00	24.735	24.747	24.562	24.621	6035	0	21
2021.03.30	00:00:00	24.613	24.679	24.596	24.640	2573	0	23
2021.03.30	04:00:00	24.645	24.666	24.550	24.581	6936	0	20
2021.03.30	08:00:00	24.579	24.715	24.382	24.482	11700	0	27
2021.03.30	12:00:00	24.482	24.542	24.006	24.117	12152	0	17
2021.03.30	16:00:00	24.116	24.215	24.006	24.047	18047	0	30
2021.03.30	20:00:00	24.048	24.102	23.838	24.008	6307	0	19
2021.03.31	00:00:00	23.976	24.045	23.942	24.037	3070	0	25
2021.03.31	04:00:00	24.037	24.106	23.757	23.855	9075	0	24
2021.03.31	08:00:00	23.855	24.178	23.832	24.126	10248	0	19
2021.03.31	12:00:00	24.125	24.125	23.982	24.039	9091	0	22
2021.03.31	16:00:00	24.040	24.434	23.964	24.387	16039	0	25
2021.03.31	20:00:00	24.388	24.508	24.349	24.394	5795	0	20
2021.04.01	00:00:00	24.360	24.456	24.356	24.378	2870	0	24
2021.04.01	04:00:00	24.379	24.405	24.250	24.261	7238	0	24
2021.04.01	08:00:00	24.261	24.470	24.233	24.393	9844	0	18
2021.04.01	12:00:00	24.393	24.473	24.270	24.460	8726	0	23
2021.04.01	16:00:00	24.460	24.828	24.460	24.787	16327	0	18
2021.04.01	20:00:00	24.784	24.955	24.783	24.923	3504	0	16
2021.04.05	00:00:00	24.939	25.017	24.876	24.977	2552	0	22
2021.04.05	04:00:00	24.977	25.029	24.767	24.780	2844	0	16
2021.04.05	08:00:00	24.777	24.836	24.591	24.769	4974	0	18
2021.04.05	12:00:00	24.761	25.064	24.736	24.913	5528	0	16
2021.04.05	16:00:00	24.914	24.985	24.727	24.764	12345	0	22
2021.04.05	20:00:00	24.762	24.878	24.650	24.859	6212	0	18
2021.04.06	00:00:00	24.855	24.885	24.751	24.835	2294	0	22
2021.04.06	04:00:00	24.833	25.008	24.806	24.902	6262	0	24
2021.04.06	08:00:00	24.902	25.176	24.810	24.959	7880	0	26
2021.04.06	12:00:00	24.963	25.087	24.870	24.995	7582	0	22
2021.04.06	16:00:00	24.995	25.281	24.965	25.240	12043	0	28
2021.04.06	20:00:00	25.240	25.256	25.096	25.131	3906	0	18
2021.04.07	00:00:00	25.111	25.160	25.102	25.120	2008	0	24
2021.04.07	04:00:00	25.120	25.146	25.007	25.100	4877	0	27
2021.04.07	08:00:00	25.099	25.146	24.921	25.029	8167	0	25
2021.04.07	12:00:00	25.028	25.063	24.838	25.060	8357	0	17
2021.04.07	16:00:00	25.060	25.254	24.969	25.157	10836	0	18
2021.04.07	20:00:00	25.155	25.255	25.064	25.117	4419	0	18
2021.04.08	00:00:00	25.110	25.151	25.100	25.100	1772	0	23
2021.04.08	04:00:00	25.101	25.104	24.943	25.098	6033	0	22
2021.04.08	08:00:00	25.098	25.388	25.089	25.210	9127	0	24
2021.04.08	12:00:00	25.210	25.439	25.178	25.345	7716	0	19
2021.04.08	16:00:00	25.345	25.602	25.324	25.479	11463	0	33
2021.04.08	20:00:00	25.479	25.518	25.422	25.425	3075	0	17
2021.04.09	00:00:00	25.421	25.463	25.378	25.427	1812	0	22
2021.04.09	04:00:00	25.427	25.484	25.273	25.345	6133	0	22
2021.04.09	08:00:00	25.344	25.374	25.115	25.181	8935	0	23
2021.04.09	12:00:00	25.182	25.284	24.980	25.103	8655	0	18
2021.04.09	16:00:00	25.103	25.280	24.969	25.242	11534	0	19
2021.04.09	20:00:00	25.242	25.279	25.160	25.232	3386	0	18
2021.04.12	00:00:00	25.217	25.253	25.180	25.225	2607	0	22
2021.04.12	04:00:00	25.226	25.256	25.027	25.103	7460	0	25
2021.04.12	08:00:00	25.102	25.175	25.004	25.087	7658	0	19
2021.04.12	12:00:00	25.087	25.234	25.078	25.101	6831	0	18
2021.04.12	16:00:00	25.101	25.204	24.700	24.803	12043	0	18
2021.04.12	20:00:00	24.803	24.853	24.690	24.796	4990	0	18
2021.04.13	00:00:00	24.781	24.824	24.753	24.795	2172	0	11
2021.04.13	04:00:00	24.795	24.924	24.664	24.830	6187	0	20
2021.04.13	08:00:00	24.830	24.956	24.716	24.949	8298	0	22
2021.04.13	12:00:00	24.949	25.243	24.844	25.161	10130	0	17
2021.04.13	16:00:00	25.159	25.464	25.158	25.320	12558	0	12
2021.04.13	20:00:00	25.320	25.391	25.310	25.319	4739	0	16
2021.04.14	00:00:00	25.281	25.364	25.281	25.322	2242	0	20
2021.04.14	04:00:00	25.322	25.450	25.317	25.363	5784	0	21
2021.04.14	08:00:00	25.363	25.517	25.294	25.466	8733	0	24
2021.04.14	12:00:00	25.467	25.476	25.302	25.389	7393	0	18
2021.04.14	16:00:00	25.390	25.426	25.180	25.414	13303	0	18
2021.04.14	20:00:00	25.413	25.473	25.309	25.397	5373	0	16
2021.04.15	00:00:00	25.396	25.475	25.365	25.455	2276	0	23
2021.04.15	04:00:00	25.456	25.590	25.303	25.430	8359	0	23
2021.04.15	08:00:00	25.429	25.592	25.429	25.590	8145	0	21
2021.04.15	12:00:00	25.589	25.663	25.424	25.536	9016	0	19
2021.04.15	16:00:00	25.538	25.973	25.511	25.926	12714	0	13
2021.04.15	20:00:00	25.927	25.929	25.815	25.827	4264	0	18
2021.04.16	00:00:00	25.790	25.865	25.790	25.796	1981	0	21
2021.04.16	04:00:00	25.796	25.859	25.733	25.857	6354	0	16
2021.04.16	08:00:00	25.857	25.934	25.765	25.904	7792	0	19
2021.04.16	12:00:00	25.905	26.285	25.886	26.222	8862	0	30
2021.04.16	16:00:00	26.222	26.227	25.916	26.050	11679	0	30
2021.04.16	20:00:00	26.050	26.066	25.915	25.927	3894	0	17
2021.04.19	00:00:00	25.915	26.088	25.889	26.050	3468	0	19
2021.04.19	04:00:00	26.057	26.082	25.686	25.796	10655	0	21
2021.04.19	08:00:00	25.796	26.149	25.731	26.067	10627	0	17
2021.04.19	12:00:00	26.067	26.214	25.760	25.854	12084	0	27
2021.04.19	16:00:00	25.852	25.910	25.617	25.733	15848	0	29
2021.04.19	20:00:00	25.733	25.836	25.727	25.801	4925	0	17
2021.04.20	00:00:00	25.791	25.848	25.770	25.788	1827	0	21
2021.04.20	04:00:00	25.790	26.002	25.715	25.936	7282	0	26
2021.04.20	08:00:00	25.936	26.037	25.811	25.830	9300	0	26
2021.04.20	12:00:00	25.830	25.981	25.675	25.861	9902	0	24
2021.04.20	16:00:00	25.861	26.078	25.727	25.848	13276	0	19
2021.04.20	20:00:00	25.846	25.873	25.740	25.816	4385	0	18
2021.04.21	00:00:00	25.822	25.859	25.747	25.757	2789	0	21
2021.04.21	04:00:00	25.755	25.951	25.748	25.846	6512	0	23
2021.04.21	08:00:00	25.847	26.141	25.828	25.891	8477	0	30
2021.04.21	12:00:00	25.892	26.164	25.817	26.071	7035	0	17
2021.04.21	16:00:00	26.071	26.517	25.980	26.400	12174	0	18
2021.04.21	20:00:00	26.402	26.630	26.398	26.529	3574	0	17
2021.04.22	00:00:00	26.522	26.567	26.440	26.468	1568	0	18
2021.04.22	04:00:00	26.468	26.576	26.423	26.481	4305	0	22
2021.04.22	08:00:00	26.484	26.512	26.325	26.366	7990	0	27
2021.04.22	12:00:00	26.371	26.400	26.248	26.302	9100	0	18
2021.04.22	16:00:00	26.306	26.369	26.069	26.166	15448	0	19
2021.04.22	20:00:00	26.165	26.166	25.961	26.131	7833	0	17
2021.04.23	00:00:00	26.118	26.158	26.080	26.100	2202	0	18
2021.04.23	04:00:00	26.102	26.201	26.065	26.132	5876	0	23
2021.04.23	08:00:00	26.135	26.151	25.996	26.086	8096	0	22
2021.04.23	12:00:00	26.084	26.357	26.047	26.299	7745	0	29
2021.04.23	16:00:00	26.299	26.390	25.834	26.014	13705	0	16
2021.04.23	20:00:00	26.013	26.049	25.969	26.016	3644	0	17
2021.04.26	00:00:00	25.948	26.091	25.911	26.073	2090	0	15
2021.04.26	04:00:00	26.074	26.128	25.948	25.991	6697	0	23
2021.04.26	08:00:00	25.991	26.094	25.838	26.010	10429	0	20
2021.04.26	12:00:00	26.010	26.147	25.898	26.055	8647	0	21
2021.04.26	16:00:00	26.055	26.197	26.035	26.119	10078	0	15
2021.04.26	20:00:00	26.119	26.206	26.117	26.203	3099	0	13
2021.04.27	00:00:00	26.187	26.248	26.176	26.191	1703	0	22
2021.04.27	04:00:00	26.192	26.272	26.033	26.159	5027	0	20
2021.04.27	08:00:00	26.161	26.233	26.087	26.176	5985	0	19
2021.04.27	12:00:00	26.176	26.319	26.172	26.258	6905	0	20
2021.04.27	16:00:00	26.260	26.447	26.167	26.317	11355	0	17
2021.04.27	20:00:00	26.316	26.371	26.240	26.244	4107	0	18
2021.04.28	00:00:00	26.237	26.248	26.111	26.145	2485	0	22
2021.04.28	04:00:00	26.144	26.144	25.921	26.009	6311	0	21
2021.04.28	08:00:00	26.010	26.051	25.885	26.043	7849	0	21
2021.04.28	12:00:00	26.043	26.045	25.823	25.988	8671	0	30
2021.04.28	16:00:00	25.989	26.096	25.815	26.065	11640	0	30
2021.04.28	20:00:00	26.065	26.286	25.892	26.163	11137	0	21
2021.04.29	00:00:00	26.172	26.355	26.172	26.315	1530	0	21
2021.04.29	04:00:00	26.314	26.460	26.284	26.346	5801	0	21
2021.04.29	08:00:00	26.346	26.426	26.245	26.312	7752	0	20
2021.04.29	12:00:00	26.312	26.399	26.192	26.360	8526	0	22
2021.04.29	16:00:00	26.360	26.371	25.694	25.995	15627	0	18
2021.04.29	20:00:00	25.996	26.138	25.974	26.070	3192	0	17
2021.04.30	00:00:00	26.068	26.105	26.007	26.042	1939	0	17
2021.04.30	04:00:00	26.041	26.045	25.859	25.927	7285	0	13
2021.04.30	08:00:00	25.927	25.992	25.854	25.959	6949	0	20
2021.04.30	12:00:00	25.959	26.135	25.867	26.135	6605	0	19
2021.04.30	16:00:00	26.141	26.178	25.844	25.891	11897	0	16
2021.04.30	20:00:00	25.892	25.903	25.783	25.867	4737	0	17
2021.05.03	00:00:00	25.869	25.918	25.786	25.916	2106	0	18
2021.05.03	04:00:00	25.915	26.006	25.865	25.962	2901	0	21
2021.05.03	08:00:00	25.962	26.125	25.875	26.078	4682	0	22
2021.05.03	12:00:00	26.075	26.496	26.066	26.365	5601	0	18
2021.05.03	16:00:00	26.365	26.977	26.363	26.896	9687	0	12
2021.05.03	20:00:00	26.899	26.944	26.798	26.876	4567	0	17
2021.05.04	00:00:00	26.856	26.928	26.807	26.825	2203	0	21
2021.05.04	04:00:00	26.825	26.833	26.722	26.734	2546	0	20
2021.05.04	08:00:00	26.735	26.943	26.679	26.806	6387	0	23
2021.05.04	12:00:00	26.803	26.897	26.686	26.892	8277	0	28
2021.05.04	16:00:00	26.893	27.098	26.078	26.334	17776	0	16
2021.05.04	20:00:00	26.334	26.514	26.322	26.481	4839	0	20
2021.05.05	00:00:00	26.456	26.500	26.404	26.483	1938	0	20
2021.05.05	04:00:00	26.484	26.610	26.474	26.484	2871	0	17
2021.05.05	08:00:00	26.491	26.497	26.250	26.333	6937	0	17
2021.05.05	12:00:00	26.333	26.490	26.085	26.452	8088	0	23
2021.05.05	16:00:00	26.453	26.499	26.311	26.377	11832	0	16
2021.05.05	20:00:00	26.377	26.513	26.377	26.460	3766	0	20
2021.05.06	00:00:00	26.460	26.501	26.299	26.314	2276	0	22
2021.05.06	04:00:00	26.310	26.579	26.158	26.473	8082	0	23
2021.05.06	08:00:00	26.472	26.787	26.472	26.713	6954	0	20
2021.05.06	12:00:00	26.712	26.825	26.575	26.766	8817	0	21
2021.05.06	16:00:00	26.767	27.443	26.740	27.401	12948	0	23
2021.05.06	20:00:00	27.403	27.417	27.269	27.286	4857	0	18
2021.05.07	00:00:00	27.295	27.325	27.209	27.236	1871	0	23
2021.05.07	04:00:00	27.236	27.534	27.225	27.401	7657	0	22
2021.05.07	08:00:00	27.401	27.511	27.220	27.315	9392	0	21
2021.05.07	12:00:00	27.310	27.661	27.164	27.463	11054	0	25
2021.05.07	16:00:00	27.464	27.535	27.124	27.389	18860	0	26
2021.05.07	20:00:00	27.387	27.445	27.335	27.431	6195	0	20
2021.05.10	00:00:00	27.522	27.647	27.451	27.533	3653	0	22
2021.05.10	04:00:00	27.533	27.752	27.496	27.688	10245	0	24
2021.05.10	08:00:00	27.689	27.815	27.601	27.676	10869	0	30
2021.05.10	12:00:00	27.672	27.813	27.626	27.762	9548	0	23
2021.05.10	16:00:00	27.760	27.862	27.314	27.444	18800	0	4
2021.05.10	20:00:00	27.445	27.446	27.221	27.287	6952	0	19
2021.05.11	00:00:00	27.286	27.334	27.206	27.240	2795	0	20
2021.05.11	04:00:00	27.242	27.380	27.114	27.360	7740	0	22
2021.05.11	08:00:00	27.361	27.459	27.265	27.400	10233	0	20
2021.05.11	12:00:00	27.397	27.516	27.189	27.194	9890	0	20
2021.05.11	16:00:00	27.190	27.563	27.084	27.523	17909	0	28
2021.05.11	20:00:00	27.520	27.651	27.509	27.578	5989	0	20
2021.05.12	00:00:00	27.580	27.630	27.467	27.490	2265	0	20
2021.05.12	04:00:00	27.489	27.497	27.276	27.368	8756	0	25
2021.05.12	08:00:00	27.366	27.492	27.281	27.363	9380	0	22
2021.05.12	12:00:00	27.363	27.529	27.118	27.479	10863	0	8
2021.05.12	16:00:00	27.478	27.677	27.115	27.128	23480	0	29
2021.05.12	20:00:00	27.125	27.251	26.936	26.993	9127	0	21
2021.05.13	00:00:00	26.999	27.168	26.986	27.162	3213	0	23
2021.05.13	04:00:00	27.162	27.224	26.951	27.043	8949	0	23
2021.05.13	08:00:00	27.043	27.085	26.781	26.892	11128	0	16
2021.05.13	12:00:00	26.893	27.020	26.706	26.874	11956	0	30
2021.05.13	16:00:00	26.872	27.090	26.769	27.063	17480	0	29
2021.05.13	20:00:00	27.062	27.135	26.910	27.067	7807	0	22
2021.05.14	00:00:00	27.056	27.090	26.992	27.058	2357	0	23
2021.05.14	04:00:00	27.058	27.100	26.879	26.949	8405	0	24
2021.05.14	08:00:00	26.948	27.290	26.801	27.203	11306	0	23
2021.05.14	12:00:00	27.204	27.314	27.112	27.247	9766	0	22
2021.05.14	16:00:00	27.249	27.467	27.237	27.324	15084	0	19
2021.05.14	20:00:00	27.322	27.416	27.233	27.396	4421	0	17
2021.05.17	00:00:00	27.302	27.493	27.289	27.354	2654	0	17
2021.05.17	04:00:00	27.352	27.676	27.333	27.617	8280	0	23
2021.05.17	08:00:00	27.617	27.754	27.569	27.719	8596	0	24
2021.05.17	12:00:00	27.718	27.736	27.479	27.486	8576	0	20
2021.05.17	16:00:00	27.482	28.197	27.419	28.177	22141	0	27
2021.05.17	20:00:00	28.176	28.269	28.074	28.146	7603	0	16
2021.05.18	00:00:00	28.133	28.252	28.112	28.226	2178	0	20
2021.05.18	04:00:00	28.227	28.731	28.220	28.467	10715	0	20
2021.05.18	08:00:00	28.466	28.585	28.419	28.496	9528	0	22
2021.05.18	12:00:00	28.494	28.605	28.358	28.544	8301	0	30
2021.05.18	16:00:00	28.544	28.641	27.991	28.201	18691	0	19
2021.05.18	20:00:00	28.201	28.268	28.152	28.161	5125	0	20
2021.05.19	00:00:00	28.153	28.195	28.086	28.161	2019	0	21
2021.05.19	04:00:00	28.163	28.214	27.884	27.982	9685	0	21
2021.05.19	08:00:00	27.981	28.180	27.654	27.772	12278	0	19
2021.05.19	12:00:00	27.772	27.815	27.354	27.795	13597	0	16
2021.05.19	16:00:00	27.795	28.220	27.557	27.952	25016	0	23
